"StartTime","EndTime","LowFreq","HighFreq","StartFile","EndFile","label","Type","SignalCode","Comments"
271.140740000003,280.977350000001,174.863,710.383,"AU-AWKZ01-151105-045000.wav","AU-AWKZ01-151105-045000.wav","y","i_neg","HB.s.p.4",""
289.758679999999,304.789149999997,193.078,744.991,"AU-AWKZ01-151105-045000.wav","AU-AWKZ01-151105-045000.wav","y","i_neg","HB.s.p.4",""
326.045259999999,331.924610000002,180.328,604.736,"AU-AWKZ01-151105-045000.wav","AU-AWKZ01-151105-045000.wav","y","i_neg","HB.s.p.12",""
366.632867708002,379.032264287998,174.863,451.73,"AU-BSPM05-151209-142000.wav","AU-BSPM05-151209-142000.wav","y","i_neg","HB.s.p.4","#s"
384.270915121997,393.987355908001,149.362,484.517,"AU-BSPM05-151209-142000.wav","AU-BSPM05-151209-142000.wav","y","i_neg","HB.s.p.4","#s"
399.075254201001,409.288738921998,193.078,438.98,"AU-BSPM05-151209-142000.wav","AU-BSPM05-151209-142000.wav","y","i_neg","HB.s.p.4","#s"
499.047681338998,509.411918602003,122.04,342.441,"AU-BSPM05-151209-142000.wav","AU-BSPM05-151209-142000.wav","y","i_neg","HB.s.p.15","#s"
511.861647409001,524.034915176002,87.432,353.37,"AU-BSPM05-151209-142000.wav","AU-BSPM05-151209-142000.wav","y","i_neg","HB.s.p.15","#s"
524.713301614996,534.813721929997,136.612,362.477,"AU-BSPM05-151209-142000.wav","AU-BSPM05-151209-142000.wav","y","i_neg","HB.s.p.15","#s"
537.602643956998,549.436718505,127.505,353.37,"AU-BSPM05-151209-142000.wav","AU-BSPM05-151209-142000.wav","y","i_neg","HB.s.p.15","#s"
550.974833886001,560.99987793,136.612,346.084,"AU-BSPM05-151209-142000.wav","AU-BSPM05-151209-142000.wav","y","i_neg","HB.s.p.15","#s"
564.165681311999,574.718359252001,122.04,362.477,"AU-BSPM05-151209-142000.wav","AU-BSPM05-151209-142000.wav","y","i_neg","HB.s.p.15","#s"
577.808786362999,587.193132102999,142.077,371.585,"AU-BSPM05-151209-142000.wav","AU-BSPM05-151209-142000.wav","y","i_neg","HB.s.p.15","#s"
590.358935486001,0.00709817399911117,129.326,391.621,"AU-BSPM05-151209-142000.wav","AU-BSPM05-151209-143000.wav","y","i_neg","HB.s.p.15","#s"
3.50499660200148,13.7561694579999,112.933,357.013,"AU-BSPM05-151209-143000.wav","AU-BSPM05-151209-143000.wav","y","i_neg","HB.s.p.15","#s"
16.4320270789976,27.2862101029968,132.969,338.798,"AU-BSPM05-151209-143000.wav","AU-BSPM05-151209-143000.wav","y","i_neg","HB.s.p.15","#s"
30.1128202659966,39.5348541409985,132.969,364.299,"AU-BSPM05-151209-143000.wav","AU-BSPM05-151209-143000.wav","y","i_neg","HB.s.p.15","#s"
42.8514100649991,52.9518303799996,129.326,380.692,"AU-BSPM05-151209-143000.wav","AU-BSPM05-151209-143000.wav","y","i_neg","HB.s.p.15","#s"
55.8467186400012,65.3818169220031,153.005,347.905,"AU-BSPM05-151209-143000.wav","AU-BSPM05-151209-143000.wav","y","i_neg","HB.s.p.15","#s"
68.7737491169974,78.7987931600001,127.505,393.443,"AU-BSPM05-151209-143000.wav","AU-BSPM05-151209-143000.wav","y","i_neg","HB.s.p.15","#s"
81.3992745099968,91.6127592310004,145.719,364.299,"AU-BSPM05-151209-143000.wav","AU-BSPM05-151209-143000.wav","y","i_neg","HB.s.p.15","#s"
94.7031863419979,105.293552417999,122.04,386.157,"AU-BSPM05-151209-143000.wav","AU-BSPM05-151209-143000.wav","y","i_neg","HB.s.p.15","#s"
108.640698304,118.477301669001,129.326,377.049,"AU-BSPM05-151209-143000.wav","AU-BSPM05-151209-143000.wav","y","i_neg","HB.s.p.15","#s"
121.605416915998,131.705837230998,120.219,353.37,"AU-BSPM05-151209-143000.wav","AU-BSPM05-151209-143000.wav","y","i_neg","HB.s.p.15","#s"
134.720888071002,145.273566010997,102.004,373.406,"AU-BSPM05-151209-143000.wav","AU-BSPM05-151209-143000.wav","y","i_neg","HB.s.p.15","#s"
162.213470000002,174.499799999998,80.146,429.872,"AU-BSPM05-151209-143000.wav","AU-BSPM05-151209-143000.wav","y","i_neg","HB.s.p.2","#s"
176.414799999999,190.284030000003,100.182,426.23,"AU-BSPM05-151209-143000.wav","AU-BSPM05-151209-143000.wav","y","i_neg","HB.s.p.2","#s"
192.055370000002,207.243690000003,102.004,510.018,"AU-BSPM05-151209-143000.wav","AU-BSPM05-151209-143000.wav","y","i_neg","HB.s.p.2","#s"
208.675840000004,220.736040000003,94.718,480.874,"AU-BSPM05-151209-143000.wav","AU-BSPM05-151209-143000.wav","y","i_neg","HB.s.p.2","#s"
223.977220000001,235.879580000001,60.109,391.621,"AU-BSPM05-151209-143000.wav","AU-BSPM05-151209-143000.wav","y","i_neg","HB.s.p.2","#s"
238.6685,250.766389999997,134.791,386.157,"AU-BSPM05-151209-143000.wav","AU-BSPM05-151209-143000.wav","y","i_neg","HB.s.p.2","#s"
252.386980000003,263.994930000001,120.219,424.408,"AU-BSPM05-151209-143000.wav","AU-BSPM05-151209-143000.wav","y","i_neg","HB.s.p.2","#s"
266.25621,277.487280000001,107.468,404.372,"AU-BSPM05-151209-143000.wav","AU-BSPM05-151209-143000.wav","y","i_neg","HB.s.p.2","#s"
25.0729500000016,37.510040000001,127.505,431.694,"AU-BSPM05-151209-144000.wav","AU-BSPM05-151209-144000.wav","y","i_neg","HB.s.p.2","#s"
39.8467000000019,53.9043799999999,120.219,391.621,"AU-BSPM05-151209-144000.wav","AU-BSPM05-151209-144000.wav","y","i_neg","HB.s.p.2","#s"
56.5048600000009,67.9549499999994,105.647,371.585,"AU-BSPM05-151209-144000.wav","AU-BSPM05-151209-144000.wav","y","i_neg","HB.s.p.2","#s"
70.9700000000012,80.8819799999983,112.933,378.871,"AU-BSPM05-151209-144000.wav","AU-BSPM05-151209-144000.wav","y","i_neg","HB.s.p.2","#s"
84.6131099999984,97.3893899999966,111.111,471.767,"AU-BSPM05-151209-144000.wav","AU-BSPM05-151209-144000.wav","y","i_neg","HB.s.p.2","#s"
98.8215399999972,111.786249999997,116.576,442.623,"AU-BSPM05-151209-144000.wav","AU-BSPM05-151209-144000.wav","y","i_neg","HB.s.p.2","#s"
117.545440000002,130.359409999997,83.789,395.264,"AU-BSPM05-151209-144000.wav","AU-BSPM05-151209-144000.wav","y","i_neg","HB.s.p.2","#s"
139.969879999997,148.713530000001,260.474,590.164,"AU-BSPM05-151209-144000.wav","AU-BSPM05-151209-144000.wav","y","i_neg","HB.s.p.4","#s"
154.668250000002,163.977220000001,174.863,466.302,"AU-BSPM05-151209-144000.wav","AU-BSPM05-151209-144000.wav","y","i_neg","HB.s.p.4","#s"
71.2262300000002,83.2864400000035,83.789,400.729,"AU-BSPM05-151209-145000.wav","AU-BSPM05-151209-145000.wav","y","i_neg","HB.s.p.2","#s"
86.8111931120002,95.9317219029981,94.718,466.302,"AU-BSPM05-151209-145000.wav","AU-BSPM05-151209-145000.wav","y","i_neg","HB.s.p.4","#s"
98.8139500000034,108.763619999998,85.61,367.942,"AU-BSPM05-151209-145000.wav","AU-BSPM05-151209-145000.wav","y","i_neg","HB.s.p.2","#s"
112.525329999997,125.22623,123.862,338.798,"AU-BSPM05-151209-145000.wav","AU-BSPM05-151209-145000.wav","y","i_neg","HB.s.p.2","#s"
127.336770000002,139.472349999996,74.681,326.047,"AU-BSPM05-151209-145000.wav","AU-BSPM05-151209-145000.wav","y","i_neg","HB.s.p.2","#s"
141.432130000001,153.793839999998,118.397,340.619,"AU-BSPM05-151209-145000.wav","AU-BSPM05-151209-145000.wav","y","i_neg","HB.s.p.2","#s"
155.263679999996,165.73388,122.04,335.155,"AU-BSPM05-151209-145000.wav","AU-BSPM05-151209-145000.wav","y","i_neg","HB.s.p.2","#s"
170.444900000002,183.070419999996,100.182,340.619,"AU-BSPM05-151209-145000.wav","AU-BSPM05-151209-145000.wav","y","i_neg","HB.s.p.2","#s"
401.972410000002,409.962299999999,384.335,717.668,"AU-BSPM05-151209-145000.wav","AU-BSPM05-151209-145000.wav","y","i_neg","HB.s.p.4","#s"
414.107989999997,420.854169999999,234.973,637.523,"AU-BSPM05-151209-145000.wav","AU-BSPM05-151209-145000.wav","y","i_neg","HB.s.p.4","#s"
427.449589999997,432.989750000001,227.687,684.882,"AU-BSPM05-151209-145000.wav","AU-BSPM05-151209-145000.wav","y","i_neg","HB.s.p.4","#s"
455.520149999997,465.01756,267.76,673.953,"AU-BSPM05-151209-145000.wav","AU-BSPM05-151209-145000.wav","y","i_neg","HB.s.p.4","#s"
469.50245,478.924489999998,256.831,664.845,"AU-BSPM05-151209-145000.wav","AU-BSPM05-151209-145000.wav","y","i_neg","HB.s.p.4","#s"
484.08066,492.635869999998,265.938,684.882,"AU-BSPM05-151209-145000.wav","AU-BSPM05-151209-145000.wav","y","i_neg","HB.s.p.4","#s"
497.535329999999,506.165910000003,267.76,672.131,"AU-BSPM05-151209-145000.wav","AU-BSPM05-151209-145000.wav","y","i_neg","HB.s.p.4","#s"
510.801549999996,520.412020000003,242.259,693.989,"AU-BSPM05-151209-145000.wav","AU-BSPM05-151209-145000.wav","y","i_neg","HB.s.p.4","#s"
524.934600000001,533.489809999999,265.938,679.417,"AU-BSPM05-151209-145000.wav","AU-BSPM05-151209-145000.wav","y","i_neg","HB.s.p.4","#s"
538.306790000002,547.46501,198.543,703.097,"AU-BSPM05-151209-145000.wav","AU-BSPM05-151209-145000.wav","y","i_neg","HB.s.p.4","#s"
551.987580000001,561.22118,267.76,697.632,"AU-BSPM05-151209-145000.wav","AU-BSPM05-151209-145000.wav","y","i_neg","HB.s.p.4","#s"
565.103049999998,574.148209999999,167.577,706.74,"AU-BSPM05-151209-145000.wav","AU-BSPM05-151209-145000.wav","y","i_neg","HB.s.p.4","#s"
576.522559999998,590.127979999997,142.077,540.984,"AU-BSPM05-151209-145000.wav","AU-BSPM05-151209-145000.wav","y","i_neg","HB.s.p.2","#s"
7.83430000000226,22.3065500000012,131.148,464.481,"AU-BSPM05-151209-150000.wav","AU-BSPM05-151209-150000.wav","y","i_neg","HB.s.p.2","#s"
24.3040200000032,38.0978699999978,102.004,457.195,"AU-BSPM05-151209-150000.wav","AU-BSPM05-151209-150000.wav","y","i_neg","HB.s.p.2","#s"
39.7938399999985,52.4876399999994,100.182,446.266,"AU-BSPM05-151209-150000.wav","AU-BSPM05-151209-150000.wav","y","i_neg","HB.s.p.2","#s"
53.995170000002,68.3166599999968,89.253,442.623,"AU-BSPM05-151209-150000.wav","AU-BSPM05-151209-150000.wav","y","i_neg","HB.s.p.2","#s"
70.3895100000009,83.6934200000032,76.503,444.444,"AU-BSPM05-151209-150000.wav","AU-BSPM05-151209-150000.wav","y","i_neg","HB.s.p.2","#s"
85.8793300000034,99.560129999998,103.825,426.23,"AU-BSPM05-151209-150000.wav","AU-BSPM05-151209-150000.wav","y","i_neg","HB.s.p.2","#s"
101.927380000001,115.796609999998,122.04,426.23,"AU-BSPM05-151209-150000.wav","AU-BSPM05-151209-150000.wav","y","i_neg","HB.s.p.2","#s"
117.417200000004,131.097999999998,89.253,411.658,"AU-BSPM05-151209-150000.wav","AU-BSPM05-151209-150000.wav","y","i_neg","HB.s.p.2","#s"
133.246220000001,146.889329999998,112.933,442.623,"AU-BSPM05-151209-150000.wav","AU-BSPM05-151209-150000.wav","y","i_neg","HB.s.p.2","#s"
149.301370000001,163.540379999999,145.719,444.444,"AU-BSPM05-151209-150000.wav","AU-BSPM05-151209-150000.wav","y","i_neg","HB.s.p.2","#s"
165.311730000001,178.577949999999,118.397,395.264,"AU-BSPM05-151209-150000.wav","AU-BSPM05-151209-150000.wav","y","i_neg","HB.s.p.2","#s"
181.103049999998,194.557719999997,109.29,384.335,"AU-BSPM05-151209-150000.wav","AU-BSPM05-151209-150000.wav","y","i_neg","HB.s.p.2","#s"
196.743629999997,207.484750000003,145.719,387.978,"AU-BSPM05-151209-150000.wav","AU-BSPM05-151209-150000.wav","y","i_neg","HB.s.p.15","#s"
218.784090000001,224.324249999998,156.648,406.193,"AU-BSPM05-151209-150000.wav","AU-BSPM05-151209-150000.wav","y","i_neg","HB.s.p.15","#s"
230.995049999998,237.100530000003,160.291,408.015,"AU-BSPM05-151209-150000.wav","AU-BSPM05-151209-150000.wav","y","i_neg","HB.s.p.15","#s"
243.13063,249.537609999999,132.969,391.621,"AU-BSPM05-151209-150000.wav","AU-BSPM05-151209-150000.wav","y","i_neg","HB.s.p.15","#s"
256.095350000003,262.163139999997,162.113,387.978,"AU-BSPM05-151209-150000.wav","AU-BSPM05-151209-150000.wav","y","i_neg","HB.s.p.15","#s"
268.073080000002,274.065490000001,154.827,404.372,"AU-BSPM05-151209-150000.wav","AU-BSPM05-151209-150000.wav","y","i_neg","HB.s.p.15","#s"
280.397100000002,286.653330000001,138.434,397.086,"AU-BSPM05-151209-150000.wav","AU-BSPM05-151209-150000.wav","y","i_neg","HB.s.p.15","#s"
293.173369999997,298.977350000001,91.075,384.335,"AU-BSPM05-151209-150000.wav","AU-BSPM05-151209-150000.wav","y","i_neg","HB.s.p.15",""
305.535080000001,312.243569999999,120.219,397.086,"AU-BSPM05-151209-150000.wav","AU-BSPM05-151209-150000.wav","y","i_neg","HB.s.p.15","#s"
318.115819999999,323.882109999999,134.791,382.514,"AU-BSPM05-151209-150000.wav","AU-BSPM05-151209-150000.wav","y","i_neg","HB.s.p.15","#s"
329.9499,336.583010000002,114.754,373.406,"AU-BSPM05-151209-150000.wav","AU-BSPM05-151209-150000.wav","y","i_neg","HB.s.p.15","#s"
342.952299999997,347.512569999999,142.077,378.871,"AU-BSPM05-151209-150000.wav","AU-BSPM05-151209-150000.wav","y","i_neg","HB.s.p.4","#s"
359.648150000001,374.075599999996,67.395,377.049,"AU-BSPM05-151209-150000.wav","AU-BSPM05-151209-150000.wav","y","i_neg","HB.s.p.2","#s"
380.595650000003,386.701130000001,180.328,375.228,"AU-BSPM05-151209-150000.wav","AU-BSPM05-151209-150000.wav","y","i_neg","HB.s.p.15","#s"
393.070419999996,399.89198,122.04,375.228,"AU-BSPM05-151209-150000.wav","AU-BSPM05-151209-150000.wav","y","i_neg","HB.s.p.15","#s"
405.394439999996,412.479809999997,114.754,377.049,"AU-BSPM05-151209-150000.wav","AU-BSPM05-151209-150000.wav","y","i_neg","HB.s.p.15","#s"
418.811419999998,425.369160000002,112.933,380.692,"AU-BSPM05-151209-150000.wav","AU-BSPM05-151209-150000.wav","y","i_neg","HB.s.p.15","#s"
431.203719999998,437.346890000001,140.255,373.406,"AU-BSPM05-151209-150000.wav","AU-BSPM05-151209-150000.wav","y","i_neg","HB.s.p.15","#s"
443.037790000002,450.047789999997,136.612,400.729,"AU-BSPM05-151209-150000.wav","AU-BSPM05-151209-150000.wav","y","i_neg","HB.s.p.15","#s"
455.66332,461.994930000001,142.077,375.228,"AU-BSPM05-151209-150000.wav","AU-BSPM05-151209-150000.wav","y","i_neg","HB.s.p.15","#s"
468.89185,475.788780000003,116.576,371.585,"AU-BSPM05-151209-150000.wav","AU-BSPM05-151209-150000.wav","y","i_neg","HB.s.p.15","#s"
576.105230000001,587.034789999998,191.257,453.552,"AU-BSPM05-151209-150000.wav","AU-BSPM05-151209-150000.wav","y","i_neg","HB.s.p.4","#s"
589.29608,597.059840000002,185.792,520.947,"AU-BSPM05-151209-150000.wav","AU-BSPM05-151209-150000.wav","y","i_neg","HB.s.p.4","#s"
278.396869999997,286.612880000001,289.617,759.563,"AU-BSPM05-151209-151000.wav","AU-BSPM05-151209-151000.wav","y","i_neg","HB.s.p.4","#s"
291.587720000003,299.389159999999,293.26,746.812,"AU-BSPM05-151209-151000.wav","AU-BSPM05-151209-151000.wav","y","i_neg","HB.s.p.4","#s"
304.816250000003,312.466939999998,275.046,724.954,"AU-BSPM05-151209-151000.wav","AU-BSPM05-151209-151000.wav","y","i_neg","HB.s.p.4","#s"
317.592530000002,325.801440000003,247.723,734.062,"AU-BSPM05-151209-151000.wav","AU-BSPM05-151209-151000.wav","y","i_neg","HB.s.p.4","#s"
330.927029999999,339.293799999999,236.794,788.707,"AU-BSPM05-151209-151000.wav","AU-BSPM05-151209-151000.wav","y","i_neg","HB.s.p.4","#s"
344.419379999999,352.333890000002,271.403,752.277,"AU-BSPM05-151209-151000.wav","AU-BSPM05-151209-151000.wav","y","i_neg","HB.s.p.4","#s"
358.062489999997,366.919199999997,255.009,734.062,"AU-BSPM05-151209-151000.wav","AU-BSPM05-151209-151000.wav","y","i_neg","HB.s.p.4","#s"
294.015050000002,305.849130000002,200.364,457.195,"AU-BSPM05-160114-103000.wav","AU-BSPM05-160114-103000.wav","y","i_neg","HB.s.p.4","#s"
308.638050000001,322.808790000003,202.186,499.089,"AU-BSPM05-160114-103000.wav","AU-BSPM05-160114-103000.wav","y","i_neg","HB.s.p.4","#s"
325.296199999997,335.019740000003,189.435,418.944,"AU-BSPM05-160114-103000.wav","AU-BSPM05-160114-103000.wav","y","i_neg","HB.s.p.4","#s"
338.562429999998,350.283439999999,136.612,453.552,"AU-BSPM05-160114-103000.wav","AU-BSPM05-160114-103000.wav","y","i_neg","HB.s.p.2","#s"
352.311500000003,363.844069999999,123.862,426.23,"AU-BSPM05-160114-103000.wav","AU-BSPM05-160114-103000.wav","y","i_neg","HB.s.p.2",""
365.540029999996,376.959540000003,105.647,429.872,"AU-BSPM05-160114-103000.wav","AU-BSPM05-160114-103000.wav","y","i_neg","HB.s.p.2","#s"
378.203249999999,389.848879999998,125.683,435.337,"AU-BSPM05-160114-103000.wav","AU-BSPM05-160114-103000.wav","y","i_neg","HB.s.p.2","#s"
391.318720000003,403.41661,143.898,448.087,"AU-BSPM05-160114-103000.wav","AU-BSPM05-160114-103000.wav","y","i_neg","HB.s.p.2","#s"
405.482360000002,418.899340000004,105.647,438.98,"AU-BSPM05-160114-103000.wav","AU-BSPM05-160114-103000.wav","y","i_neg","HB.s.p.2","#s"
420.70837,432.957009999998,118.397,457.195,"AU-BSPM05-160114-103000.wav","AU-BSPM05-160114-103000.wav","y","i_neg","HB.s.p.2","#s"
434.652979999999,447.580009999998,114.754,435.337,"AU-BSPM05-160114-103000.wav","AU-BSPM05-160114-103000.wav","y","i_neg","HB.s.p.2","#s"
449.200599999996,462.648159999997,111.111,477.231,"AU-BSPM05-160114-103000.wav","AU-BSPM05-160114-103000.wav","y","i_neg","HB.s.p.2","#s"
463.854180000002,476.781210000001,107.468,464.481,"AU-BSPM05-160114-103000.wav","AU-BSPM05-160114-103000.wav","y","i_neg","HB.s.p.2","#s"
478.741000000002,491.781089999997,112.933,480.874,"AU-BSPM05-160114-103000.wav","AU-BSPM05-160114-103000.wav","y","i_neg","HB.s.p.2","#s"
493.17555,506.215649999998,98.361,466.302,"AU-BSPM05-160114-103000.wav","AU-BSPM05-160114-103000.wav","y","i_neg","HB.s.p.2","#s"
507.979890000002,521.547619999998,105.647,479.053,"AU-BSPM05-160114-103000.wav","AU-BSPM05-160114-103000.wav","y","i_neg","HB.s.p.2","#s"
522.79133,535.190730000002,91.075,473.588,"AU-BSPM05-160114-103000.wav","AU-BSPM05-160114-103000.wav","y","i_neg","HB.s.p.2","#s"
537.452010000001,551.81119,96.539,387.978,"AU-BSPM05-160114-103000.wav","AU-BSPM05-160114-103000.wav","y","i_neg","HB.s.p.2","#s"
552.188069999997,562.929190000003,98.361,404.372,"AU-BSPM05-160114-103000.wav","AU-BSPM05-160114-103000.wav","y","i_neg","HB.s.p.2","#s"
566.276339999997,578.675739999999,142.077,437.158,"AU-BSPM05-160114-103000.wav","AU-BSPM05-160114-103000.wav","y","i_neg","HB.s.p.2","#s"
340.356769999999,356.110410000001,169.399,489.982,"AU-BSPM05-160114-104000.wav","AU-BSPM05-160114-104000.wav","y","i_neg","HB.s.p.2","#s"
357.617939999996,371.33642,81.967,440.801,"AU-BSPM05-160114-104000.wav","AU-BSPM05-160114-104000.wav","y","i_neg","HB.s.p.2","#s"
375.293669999999,388.371460000002,89.253,431.694,"AU-BSPM05-160114-104000.wav","AU-BSPM05-160114-104000.wav","y","i_neg","HB.s.p.2","#s"
391.198069999999,400.763760000002,96.539,420.765,"AU-BSPM05-160114-104000.wav","AU-BSPM05-160114-104000.wav","y","i_neg","HB.s.p.2","#s"
405.625529999998,419.268629999999,127.505,466.302,"AU-BSPM05-160114-104000.wav","AU-BSPM05-160114-104000.wav","y","i_neg","HB.s.p.2","#s"
420.210830000004,434.117760000001,89.253,404.372,"AU-BSPM05-160114-104000.wav","AU-BSPM05-160114-104000.wav","y","i_neg","HB.s.p.2","#s"
435.135340000001,447.082470000001,102.004,380.692,"AU-BSPM05-160114-104000.wav","AU-BSPM05-160114-104000.wav","y","i_neg","HB.s.p.2","#s"
449.71355,463.281269999999,94.718,433.515,"AU-BSPM05-160114-104000.wav","AU-BSPM05-160114-104000.wav","y","i_neg","HB.s.p.2","#s"
464.71342,477.489699999998,138.434,453.552,"AU-BSPM05-160114-104000.wav","AU-BSPM05-160114-104000.wav","y","i_neg","HB.s.p.2","#s"
478.771099999998,491.434309999997,132.969,491.803,"AU-BSPM05-160114-104000.wav","AU-BSPM05-160114-104000.wav","y","i_neg","HB.s.p.2","#s"
493.017209999998,504.813600000001,125.683,438.98,"AU-BSPM05-160114-104000.wav","AU-BSPM05-160114-104000.wav","y","i_neg","HB.s.p.2","#s"
507.40698,520.371700000003,132.969,453.552,"AU-BSPM05-160114-104000.wav","AU-BSPM05-160114-104000.wav","y","i_neg","HB.s.p.2","#s"
522.143040000003,534.240940000003,116.576,429.872,"AU-BSPM05-160114-104000.wav","AU-BSPM05-160114-104000.wav","y","i_neg","HB.s.p.2","#s"
536.125339999999,549.01468,138.434,424.408,"AU-BSPM05-160114-104000.wav","AU-BSPM05-160114-104000.wav","y","i_neg","HB.s.p.2","#s"
550.522210000003,563.329080000003,136.612,471.767,"AU-BSPM05-160114-104000.wav","AU-BSPM05-160114-104000.wav","y","i_neg","HB.s.p.2","#s"
564.987359999999,576.406860000003,102.004,442.623,"AU-BSPM05-160114-104000.wav","AU-BSPM05-160114-104000.wav","y","i_neg","HB.s.p.2","#s"
578.856590000003,589.823839999997,116.576,449.909,"AU-BSPM05-160114-104000.wav","AU-BSPM05-160114-104000.wav","y","i_neg","HB.s.p.2","#s"
593.347549999999,6.95296999999846,112.933,508.197,"AU-BSPM05-160114-104000.wav","AU-BSPM05-160114-105000.wav","y","i_neg","HB.s.p.2","#s"
8.6866200000004,22.0964999999997,85.61,477.231,"AU-BSPM05-160114-105000.wav","AU-BSPM05-160114-105000.wav","y","i_neg","HB.s.p.2","#s"
23.5663399999976,37.3225099999981,118.397,449.909,"AU-BSPM05-160114-105000.wav","AU-BSPM05-160114-105000.wav","y","i_neg","HB.s.p.2","#s"
38.4908399999986,52.2470099999991,111.111,451.73,"AU-BSPM05-160114-105000.wav","AU-BSPM05-160114-105000.wav","y","i_neg","HB.s.p.2","#s"
53.8299100000004,66.3800600000031,160.291,453.552,"AU-BSPM05-160114-105000.wav","AU-BSPM05-160114-105000.wav","y","i_neg","HB.s.p.2","#s"
0.387649999996938,7.73683000000165,127.505,477.231,"AU-BSPM04-151228-071000.wav","AU-BSPM04-151228-071000.wav","y","i_neg","HB.s.p.2",""
14.8904800000018,30.078800000003,85.61,491.803,"AU-BSPM04-151228-071000.wav","AU-BSPM04-151228-071000.wav","y","i_neg","HB.s.p.2",""
31.2094399999987,46.8123300000007,76.503,480.874,"AU-BSPM04-151228-071000.wav","AU-BSPM04-151228-071000.wav","y","i_neg","HB.s.p.2","#m"
40.5184099999969,47.3399700000009,213.115,765.027,"AU-BSPM04-151228-071000.wav","AU-BSPM04-151228-071000.wav","y","i_neg","HB.s.p.4","#m"
47.6414700000023,58.1187700000009,54.645,225.865,"AU-BSPM04-151228-071000.wav","AU-BSPM04-151228-071000.wav","y","i_neg","HB.s.p.2","#m"
53.3323799999998,60.0785600000017,120.219,584.699,"AU-BSPM04-151228-071000.wav","AU-BSPM04-151228-071000.wav","y","i_neg","HB.s.p.4","#m"
61.2021000000022,67.3075800000006,94.718,418.944,"AU-BSPM04-151228-071000.wav","AU-BSPM04-151228-071000.wav","y","i_neg","HB.s.p.12",""
77.144180000003,84.191859999999,111.111,462.659,"AU-BSPM04-151228-071000.wav","AU-BSPM04-151228-071000.wav","y","i_neg","HB.s.p.12",""
89.5812700000024,96.7796999999991,96.539,446.266,"AU-BSPM04-151228-071000.wav","AU-BSPM04-151228-071000.wav","y","i_neg","HB.s.p.12",""
101.41534,109.405229999997,85.61,533.698,"AU-BSPM04-151228-071000.wav","AU-BSPM04-151228-071000.wav","y","i_neg","HB.s.p.12",""
114.109149999997,121.232199999999,71.038,428.051,"AU-BSPM04-151228-071000.wav","AU-BSPM04-151228-071000.wav","y","i_neg","HB.s.p.12",""
127.375370000002,133.669289999998,74.681,418.944,"AU-BSPM04-151228-071000.wav","AU-BSPM04-151228-071000.wav","y","i_neg","HB.s.p.12",""
138.907939999997,145.314919999997,89.253,364.299,"AU-BSPM04-151228-071000.wav","AU-BSPM04-151228-071000.wav","y","i_neg","HB.s.p.12",""
176.551290000003,189.742140000002,67.395,397.086,"AU-BSPM04-151228-071000.wav","AU-BSPM04-151228-071000.wav","y","i_neg","HB.s.p.2",""
202.593789999999,213.523350000003,91.075,462.659,"AU-BSPM04-151228-071000.wav","AU-BSPM04-151228-071000.wav","y","i_neg","HB.s.p.2",""
213.184159999997,222.417750000001,107.468,438.98,"AU-BSPM04-151228-071000.wav","AU-BSPM04-151228-071000.wav","y","i_neg","HB.s.p.2",""
223.805110000001,238.352729999999,80.146,440.801,"AU-BSPM04-151228-071000.wav","AU-BSPM04-151228-071000.wav","y","i_neg","HB.s.p.2",""
239.332620000001,255.086259999996,67.395,438.98,"AU-BSPM04-151228-071000.wav","AU-BSPM04-151228-071000.wav","y","i_neg","HB.s.p.2",""
384.862910000003,397.337679999997,83.789,406.193,"AU-BSPM04-151228-071000.wav","AU-BSPM04-151228-071000.wav","y","i_neg","HB.s.p.2",""
402.877840000001,416.144059999999,61.931,424.408,"AU-BSPM04-151228-071000.wav","AU-BSPM04-151228-071000.wav","y","i_neg","HB.s.p.2",""
419.083740000002,431.746950000001,103.825,440.801,"AU-BSPM04-151228-071000.wav","AU-BSPM04-151228-071000.wav","y","i_neg","HB.s.p.2",""
433.631359999999,451.149279999998,112.933,420.765,"AU-BSPM04-151228-071000.wav","AU-BSPM04-151228-071000.wav","y","i_neg","HB.s.p.2",""
453.862820000002,466.48835,102.004,435.337,"AU-BSPM04-151228-071000.wav","AU-BSPM04-151228-071000.wav","y","i_neg","HB.s.p.2",""
470.558669999999,485.030910000001,81.967,433.515,"AU-BSPM04-151228-071000.wav","AU-BSPM04-151228-071000.wav","y","i_neg","HB.s.p.2",""
486.764569999999,496.179499999998,89.253,415.301,"AU-BSPM04-151228-071000.wav","AU-BSPM04-151228-071000.wav","y","i_neg","HB.s.p.2",""
49.4052599999995,55.0584799999997,103.825,409.836,"AU-BSPM04-151228-072000.wav","AU-BSPM04-151228-072000.wav","y","i_neg","HB.s.p.12",""
61.7221900000004,71.7472300000009,100.182,473.588,"AU-BSPM04-151228-072000.wav","AU-BSPM04-151228-072000.wav","y","i_neg","HB.s.p.12",""
73.1416899999967,80.3778099999981,81.967,408.015,"AU-BSPM04-151228-072000.wav","AU-BSPM04-151228-072000.wav","y","i_neg","HB.s.p.12",""
84.7119499999972,91.6842499999984,89.253,408.015,"AU-BSPM04-151228-072000.wav","AU-BSPM04-151228-072000.wav","y","i_neg","HB.s.p.12",""
96.583709999999,105.289669999998,107.468,455.373,"AU-BSPM04-151228-072000.wav","AU-BSPM04-151228-072000.wav","y","i_neg","HB.s.p.12.5",""
